cia_id,cia_nome,doc_env,per_ini,per_fim,shares_outstanding,net_debt,ebit,roic
17604,TELE NORTE CELULAR PARTICIPAÇÕES SA,2011-03-30 21:51:28,2010-01-01,2010-12-31,177880000.0,-2124582000.0,2395350000.0,0.2887717012774382
17604,TELE NORTE CELULAR PARTICIPAÇÕES SA,2012-03-30 20:48:05,2011-01-01,2011-12-31,177880000.0,-114139000.0,2139525000.0,0.19070057017868333
17639,TIM PARTICIPAÇÕES SA,2011-02-22 00:00:49,2010-01-01,2010-12-31,2475735060.0,840261000.0,1200134000.0,0.10772161022235746
17639,TIM PARTICIPAÇÕES SA,2011-03-04 10:58:34,2010-01-01,2010-12-31,2475735060.0,840261000.0,1200134000.0,0.10772161022235746
17639,TIM PARTICIPAÇÕES SA,2011-03-15 11:09:09,2010-01-01,2010-12-31,2475735060.0,840261000.0,1200134000.0,0.10772161022235746
17639,TIM PARTICIPAÇÕES SA,2012-02-16 11:25:12,2011-01-01,2011-12-31,2417632647.0,395856000.0,2067442000.0,0.15483449544219613
17639,TIM PARTICIPAÇÕES SA,2012-02-16 16:35:23,2011-01-01,2011-12-31,2417632647.0,395856000.0,2067442000.0,0.15483449544219613
17639,TIM PARTICIPAÇÕES SA,2012-03-13 15:39:54,2011-01-01,2011-12-31,2417632647.0,395856000.0,2067442000.0,0.15483449544219613
17639,TIM PARTICIPAÇÕES SA,2013-02-06 02:38:39,2012-01-01,2012-12-31,2417632647.0,-40495000.0,2321445000.0,0.16831365156472325
17639,TIM PARTICIPAÇÕES SA,2014-02-13 21:53:31,2013-01-01,2013-12-31,2417632647.0,-540986000.0,2438873000.0,0.17354013411743308
17639,TIM PARTICIPAÇÕES SA,2015-02-12 21:27:12,2014-01-01,2014-12-31,2421032479.0,1521427000.0,2485689000.0,0.14757590497582415
17639,TIM PARTICIPAÇÕES SA,2015-02-13 08:39:39,2014-01-01,2014-12-31,2421032479.0,1521427000.0,2485689000.0,0.14757590497582415
17639,TIM PARTICIPAÇÕES SA,2016-02-04 20:35:27,2015-01-01,2015-12-31,2421032479.0,1226619000.0,3244217000.0,0.17864962582180077
17639,TIM PARTICIPAÇÕES SA,2017-02-02 22:33:22,2016-01-01,2016-12-31,2421032479.0,1111643000.0,1424196000.0,0.07782850750056451
17639,TIM PARTICIPAÇÕES SA,2018-02-05 20:32:12,2017-01-01,2017-12-31,2421032479.0,964612000.0,1933352000.0,0.10113897428074667
17639,TIM PARTICIPAÇÕES SA,2019-02-19 21:31:53,2018-01-01,2018-12-31,2421032479.0,-197354000.0,2417523000.0,0.1233588517464207
17639,TIM PARTICIPAÇÕES SA,2020-02-11 21:27:45,2019-01-01,2019-12-31,2421032479.0,-910201000.0,4514857000.0,0.20978242480571976
17647,EMBRATEL PARTICIPAÇÕES SA,2011-03-23 20:32:39,2010-01-01,2010-12-31,1088244549000.0,5137218000.0,1358385000.0,0.0858220464260447
17647,EMBRATEL PARTICIPAÇÕES SA,2012-03-21 18:21:16,2011-01-01,2011-12-31,1088244548686000.0,7369085000.0,1190031000.0,0.06656815582091753
17647,EMBRATEL PARTICIPAÇÕES SA,2012-03-22 14:25:59,2011-01-01,2011-12-31,1088244549000.0,7369085000.0,1190031000.0,0.06656815582091753
17647,EMBRATEL PARTICIPAÇÕES SA,2013-03-20 19:41:21,2012-01-01,2012-12-31,1088244549000.0,1552401000.0,2260115000.0,0.12965259175824348
17647,EMBRATEL PARTICIPAÇÕES SA,2014-03-19 20:19:15,2013-01-01,2013-12-31,1231364636000.0,5738877000.0,1779282000.0,0.08264658665168642
17655,TELE NORTE LESTE PARTICIPAÇÕES SA,2011-03-28 23:35:29,2010-01-01,2010-12-31,391835000.0,17936093000.0,4097323000.0,0.10808126690697488
17655,TELE NORTE LESTE PARTICIPAÇÕES SA,2011-03-30 21:32:18,2010-01-01,2010-12-31,391835000.0,17936093000.0,4097323000.0,0.10808126690697488
17671,TELEFÔNICA BRASIL S.A,2011-02-16 08:42:54,2010-01-01,2010-12-31,506237000.0,269011000.0,3546727000.0,0.29714224675093465
17671,TELEFÔNICA BRASIL S.A,2012-02-16 10:21:52,2011-01-01,2011-12-31,1125602000.0,3263617000.0,5797366000.0,0.12442194236123043
17671,TELEFÔNICA BRASIL S.A,2013-02-25 07:30:12,2012-01-01,2012-12-31,1125602000.0,771150000.0,7212289000.0,0.1586783014357699
17671,TELEFÔNICA BRASIL S.A,2014-02-26 08:17:16,2013-01-01,2013-12-31,1125602000.0,2209619000.0,4877124000.0,0.10813048519067939
17671,TELEFÔNICA BRASIL S.A,2015-02-24 20:49:45,2014-01-01,2014-12-31,1125602000.0,3106571000.0,5115969000.0,0.10645701056332123
17671,TELEFÔNICA BRASIL S.A,2016-02-24 19:17:28,2015-01-01,2015-12-31,1690985000.0,4884445000.0,5241634000.0,0.07136165572344172
17671,TELEFÔNICA BRASIL S.A,2017-02-21 19:36:06,2016-01-01,2016-12-31,1690985000.0,4118964000.0,6369263000.0,0.08681801110507677
17671,TELEFÔNICA BRASIL S.A,2018-02-21 07:34:54,2017-01-01,2017-12-31,1690985000.0,4411503000.0,6633817000.0,0.08980046136293543
17671,TELEFÔNICA BRASIL S.A,2019-02-20 06:16:11,2018-01-01,2018-12-31,1690985000.0,2758109000.0,9450337000.0,0.12708020866121997
17671,TELEFÔNICA BRASIL S.A,2020-02-19 06:36:46,2019-01-01,2019-12-31,1690985000.0,10431296000.0,7214676000.0,0.0891946448567168
17671,TELEFÔNICA BRASIL S.A,2021-02-23 20:09:37,2020-01-01,2020-12-31,1690985000.0,7477085000.0,6581663000.0,0.08543858427741291
17671,TELEFÔNICA BRASIL S.A,2022-02-22 19:02:05,2021-01-01,2021-12-31,1690985000.0,10455386000.0,7086109000.0,0.08806822863612103
17710,VIVO PARTICIPAÇÕES SA,2011-02-24 07:39:03,2010-01-01,2010-12-31,400714000.0,1773073000.0,3050503000.0,0.2560580694306585
17710,VIVO PARTICIPAÇÕES SA,2011-02-25 16:29:19,2010-12-01,2010-12-31,400714000.0,1773073000.0,3050503000.0,0.2560580694306585
17710,VIVO PARTICIPAÇÕES SA,2011-02-28 15:31:55,2010-01-01,2010-12-31,400714000.0,1773073000.0,3050503000.0,0.2560580694306585
17868,INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA,2022-03-30 18:03:14,2021-01-01,2021-12-31,312421000.0,-163000.0,186326000.0,1.360768876846787
17892,SANTOS BRASIL PARTICIPACOES S.A.,2011-02-03 20:15:06,2010-01-01,2010-12-31,655776000.0,358751000.0,209631000.0,0.13331404296452692
17892,SANTOS BRASIL PARTICIPACOES S.A.,2012-02-02 19:56:22,2011-01-01,2011-12-31,660861000.0,410208000.0,346500000.0,0.20432111141249867
17892,SANTOS BRASIL PARTICIPACOES S.A.,2013-02-04 20:01:11,2012-01-01,2012-12-31,664161000.0,296703000.0,424904000.0,0.2551050549830572
17892,SANTOS BRASIL PARTICIPACOES S.A.,2014-02-10 18:35:24,2013-01-01,2013-12-31,666086000.0,198707000.0,392421000.0,0.23831099742754494
17892,SANTOS BRASIL PARTICIPACOES S.A.,2015-02-09 20:37:48,2014-01-01,2014-12-31,666086000.0,139540000.0,152664000.0,0.09731873696772042
17892,SANTOS BRASIL PARTICIPACOES S.A.,2016-03-09 21:01:22,2015-01-01,2015-12-31,666086000.0,113433000.0,15024000.0,0.009879979035294752
17892,SANTOS BRASIL PARTICIPACOES S.A.,2018-06-18 19:00:54,2017-01-01,2017-12-31,666318000.0,-37633000.0,31590000.0,0.02442802162409613
17892,SANTOS BRASIL PARTICIPACOES S.A.,2019-02-21 19:39:28,2018-01-01,2018-12-31,666318000.0,-26268000.0,65369000.0,0.049715596881490715
17892,SANTOS BRASIL PARTICIPACOES S.A.,2020-03-05 19:49:21,2019-01-01,2019-12-31,669798000.0,10953000.0,85985000.0,0.06306951252698342
17892,SANTOS BRASIL PARTICIPACOES S.A.,2021-03-08 20:37:21,2020-01-01,2020-12-31,862478000.0,-637265000.0,59531000.0,0.0407761936237324
17892,SANTOS BRASIL PARTICIPACOES S.A.,2022-03-10 20:55:02,2021-01-01,2021-12-31,862831000.0,-671401000.0,376753000.0,0.24854617314508845
17914,MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL,2011-03-23 21:24:13,2010-01-01,2010-12-31,472973000.0,-1147867000.0,111937000.0,0.08722712544865431
17914,MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL,2012-03-27 20:17:40,2011-01-01,2011-12-31,619761000.0,883885000.0,165752000.0,0.043720586225979026
17914,MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL,2012-04-10 20:05:13,2011-01-01,2011-12-31,619761000.0,883885000.0,165752000.0,0.043720586225979026
17922,BRAZILIAN FINANCE E REAL ESTATE S.A.,2011-03-30 21:32:04,2010-01-01,2010-12-31,230998214.0,-23967.0,16126.0,0.023456511778438802
17922,BRAZILIAN FINANCE E REAL ESTATE S.A.,2011-03-31 12:11:09,2010-01-01,2010-12-31,230998214.0,-23967000.0,16126000.0,0.023456511778438802
17930,RUMO MALHA PAULISTA S.A.,2011-03-28 19:44:05,2010-01-01,2010-12-31,2000867965.0,554808000.0,165242000.0,0.24930748758305624
17930,RUMO MALHA PAULISTA S.A.,2011-03-30 09:28:43,2010-01-01,2010-12-31,2000867965.0,554808000.0,165242000.0,0.24930748758305624
17930,RUMO MALHA PAULISTA S.A.,2012-03-23 17:41:05,2011-01-01,2011-12-31,4605523.0,709100000.0,241618000.0,0.23609710528990097
17930,RUMO MALHA PAULISTA S.A.,2013-03-21 10:51:39,2012-01-01,2012-12-31,4605522677.0,1185117000.0,323571000.0,0.19587404823679397
17930,RUMO MALHA PAULISTA S.A.,2013-03-21 19:55:56,2012-01-01,2012-12-31,4605522677.0,1185117000.0,323571000.0,0.19587404823679397
17973,COGNA EDUCAÇÃO S.A.,2012-03-28 17:44:36,2011-01-01,2011-12-31,604485000.0,413921000.0,37764000.0,0.019988863317334057
17973,COGNA EDUCAÇÃO S.A.,2013-03-19 18:56:28,2012-01-01,2012-12-31,134351938000.0,339821000.0,243056000.0,0.0939882638412235
17973,COGNA EDUCAÇÃO S.A.,2013-03-20 14:15:54,2012-01-01,2012-12-31,134352000.0,339821000.0,243056000.0,0.0939882638412235
17973,COGNA EDUCAÇÃO S.A.,2014-03-18 07:26:11,2013-01-01,2013-12-31,268704000.0,130288000.0,558750000.0,0.20325742994575802
17973,COGNA EDUCAÇÃO S.A.,2015-03-19 07:44:25,2014-01-01,2014-12-31,1623795559.0,491354000.0,1040817000.0,0.08718694509071298
17973,COGNA EDUCAÇÃO S.A.,2015-03-19 11:29:22,2014-01-01,2014-12-31,1623795559000.0,491354000.0,1040817000.0,0.08718694509071298
17973,COGNA EDUCAÇÃO S.A.,2015-03-19 11:42:25,2014-01-01,2014-12-31,1623795559000.0,491354000.0,1040817000.0,0.08718694509071298
17973,COGNA EDUCAÇÃO S.A.,2015-03-19 18:18:09,2014-01-01,2014-12-31,1623795559.0,491354000.0,1040817000.0,0.08718694509071298
17973,COGNA EDUCAÇÃO S.A.,2015-04-16 20:07:12,2014-01-01,2014-12-31,1623795559.0,491354000.0,1040817000.0,0.08718694509071298
17973,COGNA EDUCAÇÃO S.A.,2016-03-15 08:39:17,2015-01-01,2015-12-31,1614707000.0,360172000.0,1495370000.0,0.11664479955319325
17973,COGNA EDUCAÇÃO S.A.,2017-03-22 07:57:33,2016-01-01,2016-12-31,1626069778.0,-799980000.0,1806399000.0,0.13842791353216366
17973,COGNA EDUCAÇÃO S.A.,2018-03-16 07:45:43,2017-01-01,2017-12-31,1640526448.0,-1422659000.0,1694507000.0,0.1229233778841989
17973,COGNA EDUCAÇÃO S.A.,2019-03-29 08:16:49,2018-01-01,2018-12-31,1644248206.0,5099826000.0,1244898000.0,0.058981299548351004
17973,COGNA EDUCAÇÃO S.A.,2019-03-29 18:26:41,2018-01-01,2018-12-31,1644248206.0,5099826000.0,1244898000.0,0.058981299548351004
17973,COGNA EDUCAÇÃO S.A.,2019-06-21 20:55:40,2018-01-01,2018-12-31,1644248206.0,5099826000.0,1244898000.0,0.058981299548351004
17973,COGNA EDUCAÇÃO S.A.,2020-03-30 23:35:29,2019-01-01,2019-12-31,1644248206.0,11280404000.0,1016939000.0,0.037503734463828355
17973,COGNA EDUCAÇÃO S.A.,2022-03-24 21:24:09,2021-01-01,2021-12-31,1876606210.0,5867084000.0,78404000.0,0.003992514824001204
18112,COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV,2011-03-03 03:07:35,2010-01-01,2010-12-31,3104361000.0,-208174000.0,10023094000.0,0.41151334821331065
18112,COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV,2012-03-08 03:09:43,2011-01-01,2011-12-31,3117797000.0,-4167340000.0,11709923000.0,0.5405867690172036
18112,COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV,2013-02-27 03:17:04,2012-01-01,2012-12-31,3127559000.0,-6259043000.0,13860479000.0,0.5857008818254508
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2011-03-22 10:32:27,2010-01-01,2010-12-31,66003.0,-60546000.0,7779000.0,0.6599643675235429
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2013-03-11 15:52:47,2012-01-01,2012-12-31,66003.0,-70211000.0,7017000.0,2.0613983548766157
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2013-03-12 16:36:38,2012-01-01,2012-12-31,66003.0,-70211000.0,7017000.0,2.0613983548766157
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2014-03-06 19:23:39,2013-01-01,2013-12-31,66003.0,-54980000.0,3169000.0,0.1703030954428203
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2015-03-05 10:44:15,2014-01-01,2014-12-31,66003.0,-49801000.0,3071000.0,0.1278943861402632
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2016-03-15 10:21:49,2015-01-01,2015-12-31,66003000.0,-44797000.0,3757000.0,0.12823838618288563
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2017-03-16 17:43:46,2016-01-01,2016-12-31,41619000.0,-49949000.0,5861000.0,0.2393221723152307
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2017-03-20 12:02:27,2016-01-01,2016-12-31,41649.0,-49949000.0,5861000.0,0.2393221723152307
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2018-03-07 18:17:28,2017-01-01,2017-12-31,41649.0,-41392000.0,7779000.0,0.23484482550416616
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2019-03-14 09:20:04,2018-01-01,2018-12-31,41649.0,-31053000.0,433000.0,0.00986152865081534
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2021-03-30 20:36:28,2020-01-01,2020-12-31,41649.0,-4040000.0,4810000.0,0.17193923145665774
18287,VIRGO II COMPANHIA DE SECURITIZACAO,2022-03-30 18:43:58,2021-01-01,2021-12-31,41649.0,-4118000.0,412000.0,0.014626526554955978
18350,AES TIETE SA,2011-03-24 18:28:32,2010-01-01,2010-12-31,381253.0,356959000.0,1151888000.0,0.49268872090790145
18350,AES TIETE SA,2011-03-25 13:33:21,2010-01-01,2010-12-31,381253000.0,356959000.0,1151888000.0,0.49268872090790145
18350,AES TIETE SA,2012-03-14 19:12:20,2011-01-01,2011-12-31,381253000.0,482233000.0,1302323000.0,0.534547547129695
18350,AES TIETE SA,2013-02-26 18:17:03,2012-01-01,2012-12-31,381253000.0,519163000.0,1379800000.0,0.5928440229008454
18350,AES TIETE SA,2014-02-25 19:03:39,2013-01-01,2013-12-31,381253000.0,659949000.0,1362175000.0,0.5574099399367696
18350,AES TIETE SA,2015-02-25 20:51:38,2014-01-01,2014-12-31,381253000.0,1121595000.0,750371000.0,0.3018286195593631
18368,RIO PARANAPANEMA ENERGIA S.A.,2016-03-28 18:23:27,2015-01-01,2015-12-31,94433000.0,994714000.0,433410000.0,0.15431548207165358
18368,RIO PARANAPANEMA ENERGIA S.A.,2017-03-27 20:08:41,2016-01-01,2016-12-31,94433000.0,675188000.0,645230000.0,0.26366309574791513
18368,RIO PARANAPANEMA ENERGIA S.A.,2018-03-15 19:57:56,2017-01-01,2017-12-31,94433000.0,510853000.0,395953000.0,0.17960945728824662
18368,RIO PARANAPANEMA ENERGIA S.A.,2019-03-12 18:03:54,2018-01-01,2018-12-31,94433000.0,532930000.0,489868000.0,0.22591729844476285
18368,RIO PARANAPANEMA ENERGIA S.A.,2020-03-26 18:20:41,2019-01-01,2019-12-31,94433000.0,250639000.0,464324000.0,0.25775214884125774
18368,RIO PARANAPANEMA ENERGIA S.A.,2021-03-29 18:27:40,2020-01-01,2020-12-31,94433000.0,-35449000.0,1392991000.0,0.7424157715071458
18368,RIO PARANAPANEMA ENERGIA S.A.,2022-03-03 18:04:27,2021-01-01,2021-12-31,94433000.0,1108181000.0,206138000.0,0.0683516560035413
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2011-03-28 06:39:00,2010-01-01,2010-12-31,151828980.0,1373255.0,1146243.0,0.19306478426299753
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2011-03-28 09:46:20,2010-01-01,2010-12-31,151829000.0,1373255000.0,1146243000.0,0.19306478426299753
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2011-04-20 17:18:18,2010-01-01,2010-12-31,151829000.0,1373255000.0,1146243000.0,0.19306478426299753
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2012-03-15 19:23:43,2011-01-01,2011-12-31,152661000.0,2564103000.0,1419624000.0,0.19984748442923575
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2013-02-25 19:31:57,2012-01-01,2012-12-31,152661565000.0,3265248000.0,1438128000.0,0.17236552909949543
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2013-02-26 17:20:52,2012-01-01,2012-12-31,152661565.0,3265248000.0,1438128000.0,0.17236552909949543
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2015-02-26 18:15:50,2014-01-01,2014-12-31,161259455.0,707578000.0,448316000.0,0.07552251528337199
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2016-02-29 18:15:43,2015-01-01,2015-12-31,161259455.0,650475000.0,614054000.0,0.09959555434162748
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2016-04-20 14:35:05,2015-01-01,2015-12-31,161259455.0,650475000.0,614054000.0,0.09959555434162748
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2017-02-23 18:18:28,2016-01-01,2016-12-31,164720826.0,669788000.0,7393175000.0,0.6741346765739231
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2018-02-26 19:32:26,2017-01-01,2017-12-31,164720826.0,1326337000.0,2047321000.0,0.16344580425679625
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2019-02-28 20:24:49,2018-01-01,2018-12-31,164720826.0,2317318000.0,2458858000.0,0.18057474849346505
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2020-03-04 18:59:30,2019-01-01,2019-12-31,658883304.0,629169000.0,2341172000.0,0.16268559805253033
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2021-02-22 18:29:03,2020-01-01,2020-12-31,658883304.0,2014838000.0,4427242000.0,0.2742977197421606
18376,CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA,2022-02-23 18:51:59,2021-01-01,2021-12-31,658883304.0,6320281000.0,4437217000.0,0.21016499963813792
18414,PADTEC HOLDING S.A.,2012-03-31 00:03:45,2011-01-01,2011-12-31,115928000.0,156196000.0,24462000.0,0.08498323750629679
18414,PADTEC HOLDING S.A.,2012-11-13 20:48:41,2011-01-01,2011-12-31,115928000.0,181716000.0,14500000.0,0.04866196379549893
18414,PADTEC HOLDING S.A.,2013-01-07 16:37:23,2011-01-01,2011-12-31,115928000.0,181716000.0,14500000.0,0.04866196379549893
18414,PADTEC HOLDING S.A.,2013-03-28 23:12:39,2012-01-01,2012-12-31,115928000.0,192144000.0,7784000.0,0.02699356718048307
18414,PADTEC HOLDING S.A.,2014-03-28 23:03:59,2013-01-01,2013-12-31,122270000.0,123112000.0,7076000.0,0.026022359517505148
18414,PADTEC HOLDING S.A.,2018-03-22 18:11:53,2017-01-01,2017-12-31,16344000.0,-323000.0,23121000.0,11.121212121212121
18414,PADTEC HOLDING S.A.,2019-03-22 18:40:41,2018-01-01,2018-12-31,16344000.0,-3594000.0,9574000.0,0.9869085661272033
18414,PADTEC HOLDING S.A.,2020-03-24 18:27:26,2019-01-01,2019-12-31,16344000.0,-3328000.0,3890000.0,0.2589880159786951
18414,PADTEC HOLDING S.A.,2021-02-11 18:28:09,2020-01-01,2020-12-31,78450000.0,21187000.0,17757000.0,0.14297216563740447
18414,PADTEC HOLDING S.A.,2022-03-15 18:02:05,2021-01-01,2021-12-31,78450000.0,20339000.0,55339000.0,0.37221205843579325
18465,ULTRAPAR PARTICIPACOES S.A.,2011-02-24 00:53:54,2010-01-01,2010-12-31,136095999.0,2195406000.0,1245517000.0,0.16897556081008938
18465,ULTRAPAR PARTICIPACOES S.A.,2012-02-16 11:00:54,2011-01-01,2011-12-31,544383996.0,2853744000.0,1452191000.0,0.17224462636609267
18465,ULTRAPAR PARTICIPACOES S.A.,2013-02-20 20:22:23,2012-01-01,2012-12-31,544383996.0,3226519000.0,1709116000.0,0.1849241337747119
18465,ULTRAPAR PARTICIPACOES S.A.,2014-02-19 19:40:20,2013-01-01,2013-12-31,544383996.0,3544425000.0,2139040000.0,0.2119684944800532
18465,ULTRAPAR PARTICIPACOES S.A.,2015-02-25 19:52:30,2014-01-01,2014-12-31,556405096.0,4106030000.0,2270108000.0,0.19185159675050972
18465,ULTRAPAR PARTICIPACOES S.A.,2016-02-17 21:13:47,2015-01-01,2015-12-31,556405096.0,5395411000.0,2950646000.0,0.2206991414813075
18465,ULTRAPAR PARTICIPACOES S.A.,2017-02-22 21:26:46,2016-01-01,2016-12-31,556405096.0,5730385000.0,3113186000.0,0.21787377834735572
18465,ULTRAPAR PARTICIPACOES S.A.,2018-02-21 20:20:46,2017-01-01,2017-12-31,556405096.0,7305092000.0,2887593000.0,0.16959978207350157
18465,ULTRAPAR PARTICIPACOES S.A.,2018-02-21 22:36:35,2017-01-01,2017-12-31,556405096.0,7305092000.0,2887593000.0,0.16959978207350157
18465,ULTRAPAR PARTICIPACOES S.A.,2019-02-20 20:38:57,2018-01-01,2018-12-31,556405096.0,8414092000.0,1884575000.0,0.1034677984186006
18465,ULTRAPAR PARTICIPACOES S.A.,2020-02-19 22:20:45,2019-01-01,2019-12-31,1112810192.0,10775804000.0,1288407000.0,0.06251071334360198
18465,ULTRAPAR PARTICIPACOES S.A.,2020-03-16 21:47:48,2019-01-01,2019-12-31,1112810192.0,10775804000.0,1288407000.0,0.06251071334360198
18465,ULTRAPAR PARTICIPACOES S.A.,2021-02-25 00:43:15,2020-01-01,2020-12-31,1115005712.0,11514752000.0,1768438000.0,0.08254079798396426
18465,ULTRAPAR PARTICIPACOES S.A.,2021-02-25 18:47:00,2020-01-01,2020-12-31,1115005712.0,11514752000.0,1768438000.0,0.08254079798396426
18465,ULTRAPAR PARTICIPACOES S.A.,2022-02-23 23:55:51,2021-01-01,2021-12-31,1091351290.0,13641758000.0,1769380000.0,0.07338476822900487
18465,ULTRAPAR PARTICIPACOES S.A.,2022-02-25 16:32:37,2021-01-01,2021-12-31,1115107683.0,13641758000.0,1769380000.0,0.07338476822900487
18660,CPFL ENERGIA S.A.,2011-03-28 20:31:10,2010-01-01,2010-12-31,481137130.0,7801295000.0,2739315000.0,0.18825676754735823
18660,CPFL ENERGIA S.A.,2012-03-12 19:59:46,2011-01-01,2011-12-31,962274260.0,10860429000.0,3050547000.0,0.1571398848984175
18660,CPFL ENERGIA S.A.,2013-03-13 20:56:39,2012-01-01,2012-12-31,962274260.0,14642123000.0,2771113000.0,0.12022607828546121
18660,CPFL ENERGIA S.A.,2014-03-27 19:14:25,2013-01-01,2013-12-31,962274260.0,12790170000.0,2490643000.0,0.11536689615509609
18660,CPFL ENERGIA S.A.,2015-03-26 22:39:05,2014-01-01,2014-12-31,962274260.0,14787181000.0,2599758000.0,0.10755382339168382
18660,CPFL ENERGIA S.A.,2016-03-21 06:58:10,2015-01-01,2015-12-31,993014215.0,16026783000.0,2468974000.0,0.09439084974871469
18660,CPFL ENERGIA S.A.,2017-03-23 20:42:51,2016-01-01,2016-12-31,1017914746.0,15878542000.0,2834021000.0,0.1079577284247088
18660,CPFL ENERGIA S.A.,2018-03-27 19:04:42,2017-01-01,2017-12-31,1017914746.0,16918802000.0,3334224000.0,0.11863393273246117
18660,CPFL ENERGIA S.A.,2019-03-28 19:11:51,2018-01-01,2018-12-31,1017914746.0,18485347000.0,4042664000.0,0.13033397350483095
18660,CPFL ENERGIA S.A.,2020-03-09 19:38:07,2019-01-01,2019-12-31,1152254440.0,16121406000.0,4712540000.0,0.16026516083649917
18660,CPFL ENERGIA S.A.,2021-03-25 19:34:41,2020-01-01,2020-12-31,1152254440.0,13079462000.0,5113316000.0,0.18719645150472777
18660,CPFL ENERGIA S.A.,2021-03-31 15:08:10,2020-01-01,2020-12-31,1152254440.0,13079462000.0,5113316000.0,0.18719645150472777
18678,TELEMAR PARTICIPAÇÕES SA,2011-04-01 09:01:59,2010-01-01,2010-12-31,2737880000.0,20379184000.0,4036664000.0,0.1039904056035529
18678,TELEMAR PARTICIPAÇÕES SA,2012-03-30 17:46:01,2011-01-01,2011-12-31,2737747000.0,19793751000.0,2878172000.0,0.06890660892200592
18678,TELEMAR PARTICIPAÇÕES SA,2012-04-09 16:58:50,2011-01-01,2011-12-31,2737747000.0,19793751000.0,2878172000.0,0.06890660892200592
